"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
1,0,1,-2,4,3,90,90,0.728318555543198,0.225328344848395,0.161682010647407,0.0865,2000,"mean_spad_diff","EUK_Taxa00758","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.621056324110672
1,0,1,-1,4,3,100,100,1.10841557153315,-0.247288912802709,0,1,2000,"mean_spad_diff","EUK_Taxa00758","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.870643248988805,-0.0669073265023078,0,1,2000,"mean_spad_diff","EUK_Taxa00758","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.797266860319078,0.162899179696538,0.102829563555869,0.1305,2000,"mean_spad_diff","EUK_Taxa00759","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.673588353413655
1,0,1,-1,4,3,100,100,1.15294554376548,-0.258660917495867,0,1,2000,"mean_spad_diff","EUK_Taxa00759","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.867417057040852,-0.0299582180923186,0,1,2000,"mean_spad_diff","EUK_Taxa00759","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.386573968383487,0.274142930308629,0.217781322037103,0.0425,2000,"mean_spad_diff","EUK_Taxa00766","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.507902960526316
1,0,1,-1,4,3,100,100,0.470851113307113,0.0242439658156047,0.0219057427712886,0.0185,2000,"mean_spad_diff","EUK_Taxa00766","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.415825301204819
1,0,1,0,4,3,104,104,0.464543927315927,0.0181269070983809,0,0.219,2000,"mean_spad_diff","EUK_Taxa00766","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686859173126615
1,0,1,-2,4,3,90,90,0.0391963537734084,0.0349167615726378,0.0026199657181528,0.3035,2000,"mean_spad_diff","EUK_Taxa00767","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.71141382636656
1,0,1,-1,4,3,100,100,0.0381420009915041,0.0110910327317617,0,0.42,2000,"mean_spad_diff","EUK_Taxa00767","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.770247349823322
1,0,1,0,4,3,104,104,0.0352064749258503,0.0706495428741305,0.0341735342814192,0.213,2000,"mean_spad_diff","EUK_Taxa00767","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,-2,4,3,90,90,0.821961913735592,0.0478266707314058,0.00567489929944268,0.2495,2000,"mean_spad_diff","EUK_Taxa00768","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-1,4,3,100,100,0.62552134543841,0.26831532440381,0.222632094126985,0.0285,2000,"mean_spad_diff","EUK_Taxa00768","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.442480769230769
1,0,1,0,4,3,104,104,0.750591114860989,0.0652348623930424,0.00324029027844842,0.314,2000,"mean_spad_diff","EUK_Taxa00768","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.712220779220779
1,0,1,-2,4,3,90,90,0.824531901063679,0.0667968645597241,0.0289987369868923,0.2195,2000,"mean_spad_diff","EUK_Taxa00774","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686859173126615
1,0,1,-1,4,3,100,100,0.860787716034989,-0.0132473011040961,0,1,2000,"mean_spad_diff","EUK_Taxa00774","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.900105136873963,-0.0775857792894004,0,1,2000,"mean_spad_diff","EUK_Taxa00774","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.822285680204606,-0.0824604378479296,0,1,2000,"mean_spad_diff","EUK_Taxa00776","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.580923840587859,0.216314954325877,0.193726544983467,0.019,2000,"mean_spad_diff","EUK_Taxa00776","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.415825301204819
1,0,1,0,4,3,104,104,0.627195651417552,0.119434587205748,0.078265928776322,0.1325,2000,"mean_spad_diff","EUK_Taxa00776","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.673588353413655
1,0,1,-2,4,3,90,90,0.951463111466316,-0.0206008807757191,0,1,2000,"mean_spad_diff","EUK_Taxa00781","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.841689587893795,0.0907141839560835,0.0583102074303021,0.132,2000,"mean_spad_diff","EUK_Taxa00781","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.673588353413655
1,0,1,0,4,3,104,104,0.79231547876655,0.129829668481791,0.0919159653130436,0.0875,2000,"mean_spad_diff","EUK_Taxa00781","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.624095009596929
1,0,1,-2,4,3,90,90,1.24053966659358,-0.159239252214521,0,1,2000,"mean_spad_diff","EUK_Taxa00791","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.754997690488803,0.284697964174153,0.222470818961115,0.0565,2000,"mean_spad_diff","EUK_Taxa00791","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.555973614775726
1,0,1,0,4,3,104,104,0.816963259096698,0.186208174543709,0.110570103441588,0.147,2000,"mean_spad_diff","EUK_Taxa00791","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.67378947368421
5,4,1,-2,8,7,70,70,1.02506726846655,-0.00592211234673436,0,1,2000,"mean_spad_diff","EUK_Taxa00792","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,70,70,1.00118432187743,-0.0054617647876431,0,1,2000,"mean_spad_diff","EUK_Taxa00792","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.128998272159407,-0.0113686835106948,0,1,2000,"mean_spad_diff","EUK_Taxa00792","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,0.989656757398873,-0.0313446417485353,0,1,2000,"mean_spad_diff","EUK_Taxa00793","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.930088250731431,0.0163904076320041,0,0.3375,2000,"mean_spad_diff","EUK_Taxa00793","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.720427943760984
3,2,1,0,6,5,85,85,0.691526351251482,0.0220755504759349,0,0.3885,2000,"mean_spad_diff","EUK_Taxa00793","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.750755585106383
1,0,1,-2,4,3,90,90,0.944803930351381,0.0158239924658136,0,0.413,2000,"mean_spad_diff","EUK_Taxa00802","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.767090490797546
1,0,1,-1,4,3,100,100,0.868204427930762,0.0478886229463258,0.00111750275029392,0.301,2000,"mean_spad_diff","EUK_Taxa00802","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.71141382636656
1,0,1,0,4,3,104,104,0.867965807951053,0.028513353529047,0,0.364,2000,"mean_spad_diff","EUK_Taxa00802","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.733044345898004
1,0,1,-2,4,3,90,90,1.07633993420879,-0.105802947025151,0,1,2000,"mean_spad_diff","EUK_Taxa00810","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.710949743826425,0.256895284310228,0.198732386037693,0.06,2000,"mean_spad_diff","EUK_Taxa00810","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.560359897172236
1,0,1,0,4,3,104,104,0.715551995708109,0.230689148629256,0.159172555785289,0.0995,2000,"mean_spad_diff","EUK_Taxa00810","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.644355614973262
1,0,1,-2,4,3,90,90,0.397642297599323,0.061483294164648,0.0299427942097892,0.157,2000,"mean_spad_diff","EUK_Taxa00813","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682214932126697
1,0,1,-1,4,3,100,100,0.492013401237014,-0.203379883224476,0,1,2000,"mean_spad_diff","EUK_Taxa00813","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.427450667595967,-0.0846710565591564,0,1,2000,"mean_spad_diff","EUK_Taxa00813","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.04495658530864,0.072100474724647,0.0248263010940213,0.261,2000,"mean_spad_diff","EUK_Taxa00815","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-1,4,3,100,100,1.08795017540851,-0.00510879701431841,0,1,2000,"mean_spad_diff","EUK_Taxa00815","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,1.16864314746917,-0.0963034463648927,0,1,2000,"mean_spad_diff","EUK_Taxa00815","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.735126186508035,0.189509456088576,0.139993222149242,0.0915,2000,"mean_spad_diff","EUK_Taxa00816","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.630777039848197
1,0,1,-1,4,3,100,100,0.612345956502681,0.319681808013771,0.2648627929698,0.027,2000,"mean_spad_diff","EUK_Taxa00816","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.43790625
1,0,1,0,4,3,104,104,0.732914990586988,0.119412537024947,0.042175375345416,0.2445,2000,"mean_spad_diff","EUK_Taxa00816","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-2,4,3,90,90,0.295438708901039,0.00127021365883517,0,0.4515,2000,"mean_spad_diff","EUK_Taxa00820","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.797035714285714
1,0,1,-1,4,3,100,100,0.275991768185508,0.0301014478170616,0,0.3495,2000,"mean_spad_diff","EUK_Taxa00820","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.725782217220034
1,0,1,0,4,3,104,104,0.263077001523267,0.056280760472639,0.0176889514387214,0.2605,2000,"mean_spad_diff","EUK_Taxa00820","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-2,4,3,90,90,0.188896900573575,-0.100014653635921,0,1,2000,"mean_spad_diff","EUK_Taxa00827","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.158334133047739,0.0351345732574573,0.0195900724067651,0.1475,2000,"mean_spad_diff","EUK_Taxa00827","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.67378947368421
1,0,1,0,4,3,104,104,0.143271233491347,0.114631700092616,0.0804370298488346,0.0935,2000,"mean_spad_diff","EUK_Taxa00827","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.633741604477612
1,0,1,-2,4,3,90,90,0.163821231399035,0.00842031862702908,0,0.459,2000,"mean_spad_diff","EUK_Taxa00828","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.802863264323544
1,0,1,-1,4,3,100,100,0.165021816641261,-0.0480097147897447,0,1,2000,"mean_spad_diff","EUK_Taxa00828","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.143888875538067,0.0552540264322892,0.0189521278089937,0.2475,2000,"mean_spad_diff","EUK_Taxa00828","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
1,0,1,-2,4,3,90,90,0.123207842378311,-0.0171107442451071,0,1,2000,"mean_spad_diff","EUK_Taxa00829","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.101637415888722,0.122834793819242,0.084071193995187,0.123,2000,"mean_spad_diff","EUK_Taxa00829","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.668535923753666
1,0,1,0,4,3,104,104,0.108842709975843,0.0329568424793489,0,0.399,2000,"mean_spad_diff","EUK_Taxa00829","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.758141736401674
1,0,1,-2,4,3,90,90,0.148458263855975,0.0466088500867372,0.00373253203303356,0.3035,2000,"mean_spad_diff","EUK_Taxa00836","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.71141382636656
1,0,1,-1,4,3,100,100,0.161100442139514,-0.0877955751593731,0,1,2000,"mean_spad_diff","EUK_Taxa00836","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.141749949264013,0.00488189896541757,0,0.462,2000,"mean_spad_diff","EUK_Taxa00836","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.805783005280845
3,2,1,-2,6,5,90,90,0.834780444724565,0.0227446357896864,0.0103644370710867,0.2205,2000,"mean_spad_diff","EUK_Taxa00839","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.687029588336192
3,2,1,-1,6,5,90,90,0.912660095974283,0.00345260427167499,0,0.2665,2000,"mean_spad_diff","EUK_Taxa00839","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.69404623655914
3,2,1,0,6,5,85,85,0.996282733541496,0.0383334649318748,0,0.402,2000,"mean_spad_diff","EUK_Taxa00839","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.761758064516129
1,0,1,-2,4,3,90,90,0.973182219112929,-0.0111009157917373,0,1,2000,"mean_spad_diff","EUK_Taxa00860","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.725462835752013,0.229980321275806,0.172110073424688,0.0735,2000,"mean_spad_diff","EUK_Taxa00860","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.584300875273523
1,0,1,0,4,3,104,104,0.850327471806149,0.051461423923091,0,0.347,2000,"mean_spad_diff","EUK_Taxa00860","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.72534579976985
1,0,1,-2,4,3,90,90,0.991974922088137,-0.0214623902198774,0,1,2000,"mean_spad_diff","EUK_Taxa00869","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.82294779821693,0.114239628790597,0.0620685905781853,0.184,2000,"mean_spad_diff","EUK_Taxa00869","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,0,4,3,104,104,0.791882116853853,0.133219227323937,0.0961147649623466,0.099,2000,"mean_spad_diff","EUK_Taxa00869","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.644355614973262
5,4,1,-2,8,7,70,70,0.0105951820596547,0.000644127021149465,0,0.487,2000,"mean_spad_diff","EUK_Taxa00882","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.83299011299435
5,4,1,-1,8,7,70,70,0.0104249034391616,-0.0123057367785275,0,1,2000,"mean_spad_diff","EUK_Taxa00882","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.0106625829713259,-0.00815371678332877,0,1,2000,"mean_spad_diff","EUK_Taxa00882","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.02029122337489,0.00275981032484332,0,0.4155,2000,"mean_spad_diff","EUK_Taxa00886","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.767846426761277
1,0,1,-1,4,3,100,100,0.793019344720137,0.202437789809823,0.169947305605821,0.02,2000,"mean_spad_diff","EUK_Taxa00886","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.422441860465116
1,0,1,0,4,3,104,104,0.762278228349997,0.217150683180962,0.182216675250965,0.0195,2000,"mean_spad_diff","EUK_Taxa00886","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.416726470588235
1,0,1,-2,4,3,90,90,0.854580003253066,0.0705095656386596,0.0211801884266455,0.237,2000,"mean_spad_diff","EUK_Taxa00895","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.69102808988764
1,0,1,-1,4,3,100,100,0.702732388144187,0.215107738318939,0.156097201558828,0.089,2000,"mean_spad_diff","EUK_Taxa00895","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.624095009596929
1,0,1,0,4,3,104,104,0.769890110489773,0.104293919513715,0.0317409139055317,0.259,2000,"mean_spad_diff","EUK_Taxa00895","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.693738693467337
3,2,1,-2,6,5,90,90,0.865713021877658,0.109361580247952,0.101652160222804,5e-04,2000,"mean_spad_diff","EUK_Taxa00903","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.106852941176471
3,2,1,-1,6,5,90,90,0.884346309316286,0.059247351949715,0.0414797548631886,0.106,2000,"mean_spad_diff","EUK_Taxa00903","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.651604060913706
3,2,1,0,6,5,85,85,0.929055986921014,-0.00185502880310924,0,1,2000,"mean_spad_diff","EUK_Taxa00903","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,80,80,0.893881938418066,0.026302173904737,0.0180478616282856,0.13,2000,"mean_spad_diff","EUK_Taxa00907","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.673588353413655
4,3,1,-1,7,6,80,80,1.07086475759034,-0.00441441672188941,0,1,2000,"mean_spad_diff","EUK_Taxa00907","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,75,75,0.813953334470346,0.147549404187703,0.116662630463401,0.0545,2000,"mean_spad_diff","EUK_Taxa00907","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.55306843575419
1,0,1,-2,4,3,90,90,0.0593833029666885,-0.0441491767677857,0,1,2000,"mean_spad_diff","EUK_Taxa00910","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.0560742388184832,-0.0343492281501745,0,1,2000,"mean_spad_diff","EUK_Taxa00910","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.0538405186132082,-0.0133645754103324,0,1,2000,"mean_spad_diff","EUK_Taxa00910","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.653745252907063,0.0878438944823266,0.0303840167901645,0.2415,2000,"mean_spad_diff","EUK_Taxa00912","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.692272440944882
1,0,1,-1,4,3,100,100,0.557746334024022,0.194291785385676,0.162318883412384,0.047,2000,"mean_spad_diff","EUK_Taxa00912","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.533284403669725
1,0,1,0,4,3,104,104,0.582320473857516,0.131485738678937,0.0838716764894076,0.1385,2000,"mean_spad_diff","EUK_Taxa00912","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.673588353413655
1,0,1,-2,4,3,90,90,0.759175306975347,0.150169629382272,0.100041507482322,0.1215,2000,"mean_spad_diff","EUK_Taxa00916","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.668535923753666
1,0,1,-1,4,3,100,100,0.712536943120478,0.160933454450795,0.102244071483526,0.133,2000,"mean_spad_diff","EUK_Taxa00916","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.673588353413655
1,0,1,0,4,3,104,104,0.667330052064735,0.206870104457393,0.134998520261187,0.1225,2000,"mean_spad_diff","EUK_Taxa00916","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.668535923753666
1,0,1,-2,4,3,90,90,0.878079322794808,0.00348387478668202,0,0.4335,2000,"mean_spad_diff","EUK_Taxa00923","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.780428889990089
1,0,1,-1,4,3,100,100,0.622402393079762,0.297499016539577,0.255135003942218,0.02,2000,"mean_spad_diff","EUK_Taxa00923","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.422441860465116
1,0,1,0,4,3,104,104,0.728260851895093,0.119514429738724,0.0642442912391947,0.1835,2000,"mean_spad_diff","EUK_Taxa00923","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.682735150925024
1,0,1,-2,4,3,90,90,1.19365930644484,-0.080185102679466,0,1,2000,"mean_spad_diff","EUK_Taxa00925","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.953852359351235,0.0914144584209339,0.0412360743363449,0.2085,2000,"mean_spad_diff","EUK_Taxa00925","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
1,0,1,0,4,3,104,104,0.909333714329482,0.119577697694651,0.058151321537723,0.1985,2000,"mean_spad_diff","EUK_Taxa00925","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.684853276353276
1,0,1,-2,4,3,90,90,0.854551820482871,0.163056940769838,0.120177028591719,0.0895,2000,"mean_spad_diff","EUK_Taxa00936","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.624095009596929
1,0,1,-1,4,3,100,100,0.816785533904742,0.155930798255106,0.115292084570134,0.078,2000,"mean_spad_diff","EUK_Taxa00936","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.600401052631579
1,0,1,0,4,3,104,104,0.885124538093898,0.0559048416700531,0.00252305283514178,0.313,2000,"mean_spad_diff","EUK_Taxa00936","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.712220779220779
1,0,1,-2,4,3,90,90,0.109200945786352,0.109632621776101,0.0777424054255163,0.0905,2000,"mean_spad_diff","EUK_Taxa00940","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.62626
1,0,1,-1,4,3,100,100,0.17818336733732,-0.0973729596718642,0,1,2000,"mean_spad_diff","EUK_Taxa00940","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.154889987692682,0.0158723317733134,0,0.411,2000,"mean_spad_diff","EUK_Taxa00940","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.76494006147541
1,0,1,-2,4,3,90,90,1.16308961821268,-0.166603986684317,0,1,2000,"mean_spad_diff","EUK_Taxa00944","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.948549335491117,-0.0150224616913806,0,1,2000,"mean_spad_diff","EUK_Taxa00944","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.958119788337159,-0.0453059379513517,0,1,2000,"mean_spad_diff","EUK_Taxa00944","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-2,6,5,90,90,0.247073862412294,-0.0292853030354678,0,1,2000,"mean_spad_diff","EUK_Taxa00975","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
3,2,1,-1,6,5,90,90,0.254253084589074,0.00344787520491496,0,0.2025,2000,"mean_spad_diff","EUK_Taxa00975","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.686127937336815
3,2,1,0,6,5,85,85,0.147602905825636,0.00238070381689215,0,0.352,2000,"mean_spad_diff","EUK_Taxa00975","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.725782217220034
1,0,1,-2,4,3,90,90,0.9333756817997,-0.0110003678980083,0,1,2000,"mean_spad_diff","EUK_Taxa00989","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,100,100,0.554368022081762,0.457471358879203,0.404416448243778,0.006,2000,"mean_spad_diff","EUK_Taxa00989","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.265829268292683
1,0,1,0,4,3,104,104,0.79884868749339,0.0715476409486166,0,0.3275,2000,"mean_spad_diff","EUK_Taxa00989","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.720222457627119
5,4,1,-2,8,7,70,70,0.299110412987472,0.0117628815354505,0.00573929738943069,0.199,2000,"mean_spad_diff","EUK_Taxa01005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.685246001881468
5,4,1,-1,8,7,70,70,0.20614639010543,-0.04540979002488,0,1,2000,"mean_spad_diff","EUK_Taxa01005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,65,65,0.157616965270201,-0.0263577355545492,0,1,2000,"mean_spad_diff","EUK_Taxa01005","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.0849531956988191,0.0927683406128819,0.0658637375770352,0.0965,2000,"mean_spad_diff","EUK_Taxa01017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.643274311926606
1,0,1,-1,4,3,100,100,0.0943602449269925,-0.0568510586698898,0,1,2000,"mean_spad_diff","EUK_Taxa01017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,104,104,0.080675486704014,0.0549756290220529,0.0345352451158881,0.15,2000,"mean_spad_diff","EUK_Taxa01017","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.674637620192308
5,4,1,-2,8,7,70,70,0.163846265864327,-0.0211271760749683,0,1,2000,"mean_spad_diff","EUK_Taxa01018","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
