"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
1,0,1,-1,4,3,94,94,0.583546829823876,0.0552505552127845,0.034879293001938,0.148,2000,"EUK_Taxa00084","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.213875894988067
1,0,1,0,4,3,103,103,0.558803181201424,0.114869010952741,0.101124425510887,0.014,2000,"EUK_Taxa00084","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0332866492146597
1,0,1,-2,4,3,85,85,0.527211173915132,0.135127213795579,0.110935516175456,0.021,2000,"EUK_Taxa00085","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0455208830548926
1,0,1,-1,4,3,94,94,0.563264202560684,0.0906264661158385,0.0715458256937995,0.045,2000,"EUK_Taxa00085","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0813358208955224
1,0,1,0,4,3,103,103,0.601904323438779,0.0405678297221713,0.0262505692936687,0.1205,2000,"EUK_Taxa00085","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.180600866336634
1,0,1,-2,4,3,85,85,0.5424932732294,0.106552705830105,0.092367693628127,0.0265,2000,"EUK_Taxa00087","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0542391549295775
1,0,1,-1,4,3,94,94,0.566792081126812,0.0843827239623903,0.0763036279462437,0.025,2000,"EUK_Taxa00087","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.052198275862069
1,0,1,0,4,3,103,103,0.654284203893123,-0.0428754883546825,0,1,2000,"EUK_Taxa00087","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.44666223436197,0.300925710433306,0.279646394291303,0,2000,"EUK_Taxa00088","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.447984608452686,0.319616384794157,0.301941295797825,0,2000,"EUK_Taxa00088","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.478513912532167,0.269981045462612,0.254658926493474,0,2000,"EUK_Taxa00088","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.498587393277596,0.190949505061578,0.165121007100741,0.005,2000,"EUK_Taxa00089","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0154071246819338
1,0,1,-1,4,3,94,94,0.543161776720409,0.126968053580219,0.103196203514933,0.0295,2000,"EUK_Taxa00089","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.058628829321663
1,0,1,0,4,3,103,103,0.526581377888192,0.174260447714811,0.15138366143527,0.002,2000,"EUK_Taxa00089","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00759247648902821
1,0,1,-2,4,3,85,85,0.548198084903218,0.0960917011553026,0.0869298779948427,0.014,2000,"EUK_Taxa00090","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0332866492146597
1,0,1,-1,4,3,94,94,0.610346428666524,0.0103485486756167,0.00711366261522421,0.08,2000,"EUK_Taxa00090","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.12975
1,0,1,0,4,3,103,103,0.628658024605516,-0.00292109654470651,0,1,2000,"EUK_Taxa00090","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,75,75,0.481179301190839,-0.00708973840666549,0,1,2000,"EUK_Taxa00091","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,84,84,0.461087802912709,0.183030555628158,0.120982057256026,0.081,2000,"EUK_Taxa00091","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.130904359430605
2,1,1,0,5,4,84,84,0.452975693551269,0.153307389029415,0.115572919664776,0.0705,2000,"EUK_Taxa00091","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.117381530705775
1,0,1,-2,4,3,85,85,0.49827320070758,0.191579869191359,0.163858912704491,0.0085,2000,"EUK_Taxa00092","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0227732300884956
1,0,1,-1,4,3,94,94,0.530018369006098,0.151463596038913,0.125760087526743,0.01,2000,"EUK_Taxa00092","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0258208955223881
1,0,1,0,4,3,103,103,0.521227580627748,0.184479569833353,0.16202190550539,0.001,2000,"EUK_Taxa00092","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00429432624113475
1,0,1,-2,4,3,85,85,0.59654046959599,0.0115813072644323,0.00410713900434196,0.2065,2000,"EUK_Taxa00093","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.283206681766704
1,0,1,-1,4,3,94,94,0.700814979876851,-0.127868654302221,0,1,2000,"EUK_Taxa00093","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,103,103,0.623226922294183,0.0057556375248925,0,0.216,2000,"EUK_Taxa00093","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.294236220472441
1,0,1,-2,4,3,85,85,0.513738606265373,0.161013803611833,0.142007743310838,0.0045,2000,"EUK_Taxa00094","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0143282208588957
1,0,1,-1,4,3,94,94,0.588648238710051,0.0465464730503251,0.0229115060023916,0.211,2000,"EUK_Taxa00094","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.288615587349398
1,0,1,0,4,3,103,103,0.59782000102655,0.047376624222571,0.0249183642037249,0.205,2000,"EUK_Taxa00094","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.281468253968254
1,0,1,-2,4,3,85,85,0.446805891942307,0.300604137503403,0.275581250956926,0,2000,"EUK_Taxa00096","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.524181126303197,0.162537975008515,0.142121971460402,0.0025,2000,"EUK_Taxa00096","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00900148662041625
1,0,1,0,4,3,103,103,0.549082823637228,0.132417038377193,0.118234630664794,0.002,2000,"EUK_Taxa00096","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00759247648902821
1,0,1,-2,4,3,85,85,0.553775088444793,0.0859697648110845,0.0646597264049428,0.0705,2000,"EUK_Taxa00097","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.117381530705775
1,0,1,-1,4,3,94,94,0.581645111984427,0.0585147719650578,0.0423117148028537,0.099,2000,"EUK_Taxa00097","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.153376119402985
1,0,1,0,4,3,103,103,0.615812350608746,0.0177240397447253,0.008400771553642,0.195,2000,"EUK_Taxa00097","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.270601604278075
1,0,1,-2,4,3,85,85,0.550437790049426,0.0920144480817305,0.0692170390604316,0.0625,2000,"EUK_Taxa00098","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.106004901960784
1,0,1,-1,4,3,94,94,0.563843588399953,0.0895983729823358,0.0704100616553843,0.0415,2000,"EUK_Taxa00098","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0762617602427921
1,0,1,0,4,3,103,103,0.597732091435002,0.047523685303826,0.0320685540603576,0.111,2000,"EUK_Taxa00098","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.168729288702929
1,0,1,-2,4,3,85,85,0.432215887720929,0.333803188080345,0.31975673822688,0,2000,"EUK_Taxa00099","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.423620436635685,0.375537402796332,0.361930521868914,0,2000,"EUK_Taxa00099","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.482591132968997,0.261496551671497,0.244633235326521,0,2000,"EUK_Taxa00099","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.543496170218692,0.104705731570012,0.0981015251357345,0.009,2000,"EUK_Taxa00101","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0239013157894737
1,0,1,-1,4,3,94,94,0.616824114167362,-0.000208656600424073,0,1,2000,"EUK_Taxa00101","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,103,103,0.64696648624124,-0.0316281632242406,0,1,2000,"EUK_Taxa00101","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.495148091412483,0.197871499195128,0.186959652248625,5e-04,2000,"EUK_Taxa00102","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-1,4,3,94,94,0.529944719876463,0.151602561500118,0.141683741558912,0.001,2000,"EUK_Taxa00102","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00429432624113475
1,0,1,0,4,3,103,103,0.59590110362507,0.0505916114533995,0.0448297521037302,0.0075,2000,"EUK_Taxa00102","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0208473603672533
1,0,1,-2,4,3,85,85,0.348328261010634,0.549583077657882,0.520389994268142,0,2000,"EUK_Taxa00104","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.377064431934008,0.491959180654727,0.466616043854565,0,2000,"EUK_Taxa00104","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.424230472268244,0.390389457011784,0.364850614450235,0,2000,"EUK_Taxa00104","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.566107308610711,0.063944740172655,0.0387416197349028,0.1485,2000,"EUK_Taxa00105","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.214427861685215
1,0,1,-1,4,3,94,94,0.520610132129033,0.169373805708584,0.147531498606335,0.003,2000,"EUK_Taxa00105","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0103998091603053
1,0,1,0,4,3,103,103,0.560789748507543,0.111320275804051,0.0893686318391758,0.0255,2000,"EUK_Taxa00105","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0528775684931507
3,2,1,-2,6,5,65,65,0.424503030150525,0.0728976750208793,0.0670319764190616,0.024,2000,"EUK_Taxa00108","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0504583333333333
3,2,1,-1,6,5,65,65,0.490083230734116,0.0311878699535925,0.0269443110978623,0.052,2000,"EUK_Taxa00108","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0911316931982634
3,2,1,0,6,5,65,65,0.548310624778979,-0.0204563901615671,0,1,2000,"EUK_Taxa00108","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.462843598355619,0.26533919509974,0.250514957884286,5e-04,2000,"EUK_Taxa00109","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-1,4,3,94,94,0.431872056932597,0.356245880615697,0.335084315422734,0,2000,"EUK_Taxa00109","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.486628993407726,0.253164319003419,0.229140123345373,5e-04,2000,"EUK_Taxa00109","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-2,4,3,85,85,0.565850366322316,0.06439871879482,0.0433561315360106,0.1155,2000,"EUK_Taxa00110","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.17425726744186
1,0,1,-1,4,3,94,94,0.582655349956907,0.0567794153985587,0.0557664835932904,0.0035,2000,"EUK_Taxa00110","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0118173791821561
1,0,1,0,4,3,103,103,0.56510441911965,0.103655804563431,0.0870536423222215,0.0175,2000,"EUK_Taxa00110","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0396121495327103
1,0,1,-2,4,3,85,85,0.487693026863485,0.21304222698084,0.187854701182748,0.0025,2000,"EUK_Taxa00111","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00900148662041625
1,0,1,-1,4,3,94,94,0.457434307971477,0.298741975214274,0.272698976946875,0,2000,"EUK_Taxa00111","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.513881939450215,0.198672781948426,0.178028634325504,5e-04,2000,"EUK_Taxa00111","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-2,4,3,85,85,0.560917257711286,0.0731549876565512,0.0656921416002219,0.0305,2000,"EUK_Taxa00112","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0601882129277567
1,0,1,-1,4,3,94,94,0.554513574416249,0.106283973533654,0.0992416197878184,0.006,2000,"EUK_Taxa00112","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0177363710333605
1,0,1,0,4,3,103,103,0.494263712345998,0.237597125824338,0.218720946318423,5e-04,2000,"EUK_Taxa00112","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-2,4,3,85,85,0.574877642486266,0.0485711691136237,0.0430702351541873,0.0425,2000,"EUK_Taxa00113","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0777846347607053
1,0,1,-1,4,3,94,94,0.497593172450736,0.214592440114856,0.196542037105991,0.0015,2000,"EUK_Taxa00113","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00600826901874311
1,0,1,0,4,3,103,103,0.564176205219551,0.105299707928333,0.0823597613260559,0.05,2000,"EUK_Taxa00113","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0883082158483228
1,0,1,-2,4,3,85,85,0.495905904225426,0.196342192085777,0.180859053901242,0,2000,"EUK_Taxa00114","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.518385282181047,0.173656506705985,0.15805634330807,5e-04,2000,"EUK_Taxa00114","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,0,4,3,103,103,0.603335416177663,0.0381930434213046,0.0295903298243099,0.047,2000,"EUK_Taxa00114","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0841552488910794
1,0,1,-2,4,3,85,85,0.376151613731574,0.472736101465868,0.442266906674685,0,2000,"EUK_Taxa00115","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.418322327772095,0.388123006049363,0.360285114124427,0,2000,"EUK_Taxa00115","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.467147416496957,0.294021456361694,0.271465111266206,0,2000,"EUK_Taxa00115","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.564841735086382,0.0661828145751252,0.0591768452281021,0.0235,2000,"EUK_Taxa00116","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0498106767794632
1,0,1,-1,4,3,94,94,0.580515082947796,0.0604594770026163,0.0567432862108909,0.0045,2000,"EUK_Taxa00116","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0143282208588957
1,0,1,0,4,3,103,103,0.588248847386451,0.063516263023774,0.0506382199999759,0.033,2000,"EUK_Taxa00116","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0640432692307692
2,1,1,-2,5,4,75,75,0.508969436416578,-0.0537941618469746,0,1,2000,"EUK_Taxa00118","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,84,84,0.455693083163667,0.00117381491150859,0.000301971062223291,0.0375,2000,"EUK_Taxa00118","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0707727272727273
2,1,1,0,5,4,84,84,0.471937209127731,0.0115093752953954,0.000522903167258445,0.214,2000,"EUK_Taxa00118","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.292278947368421
1,0,1,-2,4,3,85,85,0.52772441444805,0.134154186476994,0.111060739050644,0.0205,2000,"EUK_Taxa00119","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.044703781512605
1,0,1,-1,4,3,94,94,0.512205653097774,0.185649049886738,0.163545290171839,0.0015,2000,"EUK_Taxa00119","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00600826901874311
1,0,1,0,4,3,103,103,0.550382159619039,0.130053458624324,0.11309629424004,0.0115,2000,"EUK_Taxa00119","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0284601498637602
1,0,1,-2,4,3,85,85,0.505921823688712,0.176346232878291,0.147791947454834,0.011,2000,"EUK_Taxa00120","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0276369294605809
1,0,1,-1,4,3,94,94,0.524669801776861,0.161606144762784,0.134608651138601,0.0175,2000,"EUK_Taxa00120","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0396121495327103
1,0,1,0,4,3,103,103,0.539684287112172,0.149682016149436,0.126366967522644,0.0065,2000,"EUK_Taxa00120","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0187714626391097
5,4,1,-2,8,7,40,40,0.598242378364623,-0.021873098719209,0,1,2000,"EUK_Taxa00121","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,40,40,0.56225257220818,-0.0161079431011882,0,1,2000,"EUK_Taxa00121","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,40,40,0.468292417933324,-0.00909464552187544,0,1,2000,"EUK_Taxa00121","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.618013978352761,-0.0237826843049775,0,1,2000,"EUK_Taxa00122","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,94,94,0.737208871823166,-0.178495999722812,0,1,2000,"EUK_Taxa00122","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,103,103,0.722473179793154,-0.142013966668735,0,1,2000,"EUK_Taxa00122","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.471255141646413,0.247328742232485,0.219948410187498,5e-04,2000,"EUK_Taxa00123","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00240596026490066
1,0,1,-1,4,3,94,94,0.511750980581897,0.186537119812367,0.159841502767238,0.004,2000,"EUK_Taxa00123","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0130918918918919
1,0,1,0,4,3,103,103,0.523158567064732,0.180781725618131,0.156078087766445,0.0035,2000,"EUK_Taxa00123","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0118173791821561
1,0,1,-2,4,3,85,85,0.665430582172728,-0.0977059315217201,0,1,2000,"EUK_Taxa00124","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,94,94,0.68922523036916,-0.111192851693843,0,1,2000,"EUK_Taxa00124","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,103,103,0.635453332097153,-0.0136723217601508,0,1,2000,"EUK_Taxa00124","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,85,85,0.452045220375045,0.288946171685114,0.265670301962613,0,2000,"EUK_Taxa00125","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.49699509576882,0.215795102106988,0.194608171390592,0,2000,"EUK_Taxa00125","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.510971158758371,0.204353183410382,0.189601494151665,0,2000,"EUK_Taxa00125","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.426643421727148,0.346779805156252,0.320584827246733,0,2000,"EUK_Taxa00126","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.475875046109023,0.259219948890764,0.235595991189662,0,2000,"EUK_Taxa00126","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.441160677660214,0.351257173711347,0.330482712480327,0,2000,"EUK_Taxa00126","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.389904768679913,0.43682586515652,0.431327496830577,0,2000,"EUK_Taxa00127","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.473772532443985,0.263647943333914,0.258421388617205,0,2000,"EUK_Taxa00127","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,0,4,3,103,103,0.464509292702844,0.299684767362673,0.289058977517247,0,2000,"EUK_Taxa00127","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-2,4,3,85,85,0.541668671266725,0.108073884701715,0.0983344521604044,0.0025,2000,"EUK_Taxa00128","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.00900148662041625
1,0,1,-1,4,3,94,94,0.557822788257575,0.100333932313441,0.0917420194154129,0.007,2000,"EUK_Taxa00128","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0198835027365129
1,0,1,0,4,3,103,103,0.573909347952756,0.0881948777839255,0.0792189890989085,0.008,2000,"EUK_Taxa00128","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0.0217871064467766
1,0,1,-2,4,3,85,85,0.464863580920797,0.2609844034099,0.245461909984222,0,2000,"EUK_Taxa00129","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
1,0,1,-1,4,3,94,94,0.442256300034568,0.332485682133619,0.317066028008306,0,2000,"EUK_Taxa00129","mean_height_diff","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",0
