"E","E0","tau","tp","nn","nn0","n_lib","n_pred","rmse","te","ete","pval","n_surr","effect_var","cause_var","cond_var","fdr"
1,0,1,-1,4,3,99,99,0.93739780627272,0.0342311033647619,0,0.277,2000,"mean_n_stem_diff","COI_Taxa00201","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.303256626918185,0.276061486955155,0.218640757834387,0.043,2000,"mean_n_stem_diff","COI_Taxa00201","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,1.00756854721536,-0.00307396490620091,0,1,2000,"mean_n_stem_diff","COI_Taxa00203","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,1.05030774962338,-0.0371395214600131,0,1,2000,"mean_n_stem_diff","COI_Taxa00203","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.651967982132825,-0.00140616812237049,0,1,2000,"mean_n_stem_diff","COI_Taxa00203","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.518590931563302,-0.482703236183498,0,1,2000,"mean_n_stem_diff","COI_Taxa00204","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.91380448725162,-0.0334845005293563,0,1,2000,"mean_n_stem_diff","COI_Taxa00204","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.949190906696627,0.00549327566700115,0,0.267,2000,"mean_n_stem_diff","COI_Taxa00204","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.04602014419262,-0.136537608521178,0,1,2000,"mean_n_stem_diff","COI_Taxa00207","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.996377344155316,-0.146467306341654,0,1,2000,"mean_n_stem_diff","COI_Taxa00207","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.00848076513202,0.0435042191751724,0,0.3325,2000,"mean_n_stem_diff","COI_Taxa00207","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.920054309016365,-0.0181015372365268,0,1,2000,"mean_n_stem_diff","COI_Taxa00210","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.00395119777318,0.0287389941082709,0,0.331,2000,"mean_n_stem_diff","COI_Taxa00210","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.01729385794108,0.0408188066334019,0.0180488370852037,0.2215,2000,"mean_n_stem_diff","COI_Taxa00210","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.872279028451872,0.000421515582491983,0,0.569,2000,"mean_n_stem_diff","COI_Taxa00211","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,0.90954474443302,-0.0715797508792756,0,1,2000,"mean_n_stem_diff","COI_Taxa00211","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.308290467269348,-0.0156396595395041,0,1,2000,"mean_n_stem_diff","COI_Taxa00211","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.795959036481924,-0.0601709664391699,0,1,2000,"mean_n_stem_diff","COI_Taxa00212","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.624427044950505,0.134917332043735,0.0826502457966462,0.15,2000,"mean_n_stem_diff","COI_Taxa00212","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.624345187391323,0.160284279111987,0.104977906334116,0.125,2000,"mean_n_stem_diff","COI_Taxa00212","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.070847420214119,0.0451066754827489,0.0133755472677682,0.318,2000,"mean_n_stem_diff","COI_Taxa00214","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,0.0613494721570059,0.0668400949913046,0.00611993877719104,0.3305,2000,"mean_n_stem_diff","COI_Taxa00214","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.00405162707851541,-0.0496372372462481,0,1,2000,"mean_n_stem_diff","COI_Taxa00214","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-2,8,7,60,60,1.28577837333862,0.00592365847344278,0,0.328,2000,"mean_n_stem_diff","COI_Taxa00217","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,-1,8,7,60,60,0.865886674299343,-0.0063504552620163,0,1,2000,"mean_n_stem_diff","COI_Taxa00217","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
5,4,1,0,8,7,55,55,0.920404167721352,-0.0526051095610827,0,1,2000,"mean_n_stem_diff","COI_Taxa00217","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.239190173014218,-0.0850352088612909,0,1,2000,"mean_n_stem_diff","COI_Taxa00219","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.181155997810093,0.145442365477445,0.101876833052117,0.1125,2000,"mean_n_stem_diff","COI_Taxa00219","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.168637875828733,0.225827530831568,0.194897104417168,0.028,2000,"mean_n_stem_diff","COI_Taxa00219","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.939510514512722,0.0222826680788821,0,0.2715,2000,"mean_n_stem_diff","COI_Taxa00221","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.912747829885731,0.0166718968263034,0,0.297,2000,"mean_n_stem_diff","COI_Taxa00221","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.79548939515704,0.168364887791455,0.132881959247519,0.0435,2000,"mean_n_stem_diff","COI_Taxa00221","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.05047546112876,-0.103304412781948,0,1,2000,"mean_n_stem_diff","COI_Taxa00222","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.218741465372233,-0.0199810614406521,0,1,2000,"mean_n_stem_diff","COI_Taxa00222","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.0848051508676103,0.0184767388509299,0,0.3665,2000,"mean_n_stem_diff","COI_Taxa00222","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.919830745359652,0.0533461827522366,0,0.306,2000,"mean_n_stem_diff","COI_Taxa00224","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.0492645304129,-0.125958449971412,0,1,2000,"mean_n_stem_diff","COI_Taxa00224","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.677862440764668,0.28792355486567,0.237092819870582,0.0375,2000,"mean_n_stem_diff","COI_Taxa00224","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.06954922717996,-0.0883017414041782,0,1,2000,"mean_n_stem_diff","COI_Taxa00225","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.351019985949487,-0.12155603240135,0,1,2000,"mean_n_stem_diff","COI_Taxa00225","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.263001035016635,-0.0246845529959201,0,1,2000,"mean_n_stem_diff","COI_Taxa00225","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.17324960964272,-0.111847987460016,0,1,2000,"mean_n_stem_diff","COI_Taxa00227","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.854408945029339,0.145889987310966,0.111385477324674,0.061,2000,"mean_n_stem_diff","COI_Taxa00227","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.497393691650837,0.264813024195353,0.209368675259525,0.0335,2000,"mean_n_stem_diff","COI_Taxa00227","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.15007595079629,-0.0694236961038951,0,1,2000,"mean_n_stem_diff","COI_Taxa00228","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.932742074536204,0.0921111698881446,0.038675285351088,0.217,2000,"mean_n_stem_diff","COI_Taxa00228","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.807125820906774,0.242297014105033,0.175988256716397,0.0735,2000,"mean_n_stem_diff","COI_Taxa00228","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.18760039286414,-0.096162800201605,0,1,2000,"mean_n_stem_diff","COI_Taxa00230","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.12290303322287,-0.0878002727114524,0,1,2000,"mean_n_stem_diff","COI_Taxa00230","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.00113715396357,0.0456455591492895,0,0.2915,2000,"mean_n_stem_diff","COI_Taxa00230","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.722257207313912,0.00332861718679206,0,0.589,2000,"mean_n_stem_diff","COI_Taxa00232","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,0.727194477583093,0.22340931084155,0.159297350368962,0.087,2000,"mean_n_stem_diff","COI_Taxa00232","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.0757742843411986,-0.00431362704701455,0,1,2000,"mean_n_stem_diff","COI_Taxa00232","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.726744345357341,0.0560760796988351,0,0.3445,2000,"mean_n_stem_diff","COI_Taxa00233","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.745952839680939,-0.0176631430595857,0,1,2000,"mean_n_stem_diff","COI_Taxa00233","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.907557487731736,-0.187867632215651,0,1,2000,"mean_n_stem_diff","COI_Taxa00233","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.05939188844288,0.0725919530430858,0,0.3665,2000,"mean_n_stem_diff","COI_Taxa00235","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.04646806914784,0.0373209319700734,0,0.3425,2000,"mean_n_stem_diff","COI_Taxa00235","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.13352957501953,-0.016714323851856,0,1,2000,"mean_n_stem_diff","COI_Taxa00235","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.02500979425038,-0.0793431985975802,0,1,2000,"mean_n_stem_diff","COI_Taxa00236","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.892131368296636,0.0118572505341711,0,0.469,2000,"mean_n_stem_diff","COI_Taxa00236","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.954692052839963,-0.0300138363935159,0,1,2000,"mean_n_stem_diff","COI_Taxa00236","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.00824213970307,-0.177329592233284,0,1,2000,"mean_n_stem_diff","COI_Taxa00238","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.570390613052006,-0.0964760862758945,0,1,2000,"mean_n_stem_diff","COI_Taxa00238","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.626713437254241,0.0557175332462239,0.00171187887726423,0.393,2000,"mean_n_stem_diff","COI_Taxa00238","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.347321918311932,-0.0749341409433664,0,1,2000,"mean_n_stem_diff","COI_Taxa00239","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,0.497531430607903,0.0176680525912296,0.00566605754185869,0.2555,2000,"mean_n_stem_diff","COI_Taxa00239","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.527540371466035,-0.0222836069501058,0,1,2000,"mean_n_stem_diff","COI_Taxa00239","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.814618603907614,0.0315907141634248,0.000394915739708322,0.3505,2000,"mean_n_stem_diff","COI_Taxa00240","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,0.841087054296033,0.0757277333520429,0.0163859058310743,0.2995,2000,"mean_n_stem_diff","COI_Taxa00240","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.0288148919233369,-0.027416902584287,0,1,2000,"mean_n_stem_diff","COI_Taxa00240","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.989313428178256,-0.0963208624117685,0,1,2000,"mean_n_stem_diff","COI_Taxa00241","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.93338172477017,-0.065538937296157,0,1,2000,"mean_n_stem_diff","COI_Taxa00241","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.973191319596819,-0.0857886631560558,0,1,2000,"mean_n_stem_diff","COI_Taxa00241","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.921164016433749,0.171071059281739,0.100210110002865,0.168,2000,"mean_n_stem_diff","COI_Taxa00243","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.03262181301618,0.00525919204995995,0,0.4105,2000,"mean_n_stem_diff","COI_Taxa00243","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.375040947160463,0.070807012556116,0.0230189969420497,0.2175,2000,"mean_n_stem_diff","COI_Taxa00243","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.06310201996591,-0.1237893305641,0,1,2000,"mean_n_stem_diff","COI_Taxa00244","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.05198352516621,-0.0575746365076678,0,1,2000,"mean_n_stem_diff","COI_Taxa00244","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.10484641162281,-0.0213122957522964,0,1,2000,"mean_n_stem_diff","COI_Taxa00244","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.719031652918268,0.107456518874461,0.0698522623289371,0.1245,2000,"mean_n_stem_diff","COI_Taxa00245","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.815373423537431,0.192805313836518,0.155701760403918,0.027,2000,"mean_n_stem_diff","COI_Taxa00245","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.993422627264166,0.020821557999557,0,0.2895,2000,"mean_n_stem_diff","COI_Taxa00245","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.04840678237005,-0.142246225577055,0,1,2000,"mean_n_stem_diff","COI_Taxa00246","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.862062380619902,-0.197734156114692,0,1,2000,"mean_n_stem_diff","COI_Taxa00246","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.754473764346877,0.209249919373481,0.13257288978496,0.1135,2000,"mean_n_stem_diff","COI_Taxa00246","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.585958617741161,-0.111850076968845,0,1,2000,"mean_n_stem_diff","COI_Taxa00247","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.0411370439257728,-0.0345288782470892,0,1,2000,"mean_n_stem_diff","COI_Taxa00247","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.0412226115304685,-0.00764196929361383,0,1,2000,"mean_n_stem_diff","COI_Taxa00247","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.06592906039068,-0.0797509190391707,0,1,2000,"mean_n_stem_diff","COI_Taxa00249","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.0124150518116,-0.0407926781172158,0,1,2000,"mean_n_stem_diff","COI_Taxa00249","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.04793062081573,-0.0582542704540797,0,1,2000,"mean_n_stem_diff","COI_Taxa00249","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.13144532427633,-0.0412575138465934,0,1,2000,"mean_n_stem_diff","COI_Taxa00250","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.08424081942287,0.046427985521418,0,0.342,2000,"mean_n_stem_diff","COI_Taxa00250","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,1.14547795137545,-0.0186696336592347,0,1,2000,"mean_n_stem_diff","COI_Taxa00250","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-2,7,6,70,70,0.737538686556388,0.0142637328194104,0,0.3915,2000,"mean_n_stem_diff","COI_Taxa00251","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,-1,7,6,70,70,0.645772490844226,-0.0250855917122672,0,1,2000,"mean_n_stem_diff","COI_Taxa00251","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
4,3,1,0,7,6,65,65,0.425615013330218,-0.00350869297636691,0,1,2000,"mean_n_stem_diff","COI_Taxa00251","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.22265046586393,-0.0950573701513666,0,1,2000,"mean_n_stem_diff","COI_Taxa00252","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,1.12338368262984,-0.0554218890787779,0,1,2000,"mean_n_stem_diff","COI_Taxa00252","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,1.02690449296353,0.0117022100470533,0,0.4,2000,"mean_n_stem_diff","COI_Taxa00252","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.712949886369892,-0.082210386292361,0,1,2000,"mean_n_stem_diff","COI_Taxa00253","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.688332944937128,-0.0946393190151794,0,1,2000,"mean_n_stem_diff","COI_Taxa00253","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.742845859547035,-0.145108123921265,0,1,2000,"mean_n_stem_diff","COI_Taxa00253","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.18446093872724,-0.110838876761969,0,1,2000,"mean_n_stem_diff","COI_Taxa00256","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.917956877117042,0.0857413691866511,0.042484552053897,0.1635,2000,"mean_n_stem_diff","COI_Taxa00256","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.199440831310022,0.14829235937944,0.104865824274891,0.0925,2000,"mean_n_stem_diff","COI_Taxa00256","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.818485721668824,-0.170387752162863,0,1,2000,"mean_n_stem_diff","COI_Taxa00257","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.824143052399119,-0.12244715399365,0,1,2000,"mean_n_stem_diff","COI_Taxa00257","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.977550789292827,-0.00586047866609751,0,1,2000,"mean_n_stem_diff","COI_Taxa00257","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.939642994028212,0.135486653002843,0.0608391512752122,0.2,2000,"mean_n_stem_diff","COI_Taxa00266","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.983160405864918,0.0423983730127909,0,0.284,2000,"mean_n_stem_diff","COI_Taxa00266","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.164180943604506,-0.0415556743358627,0,1,2000,"mean_n_stem_diff","COI_Taxa00266","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.01863178411276,-0.0082420262844865,0,1,2000,"mean_n_stem_diff","COI_Taxa00267","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.88059483744426,0.086025886015181,0.0537444391725003,0.1355,2000,"mean_n_stem_diff","COI_Taxa00267","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.617222117654235,0.244914172957505,0.203627248203479,0.019,2000,"mean_n_stem_diff","COI_Taxa00267","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.10920999458984,-0.0257878186964131,0,1,2000,"mean_n_stem_diff","COI_Taxa00268","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.256819034906097,-0.142533625880528,0,1,2000,"mean_n_stem_diff","COI_Taxa00268","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.241284965627848,0.10782331395773,0.0505054299427435,0.251,2000,"mean_n_stem_diff","COI_Taxa00268","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.770599419525142,0.293726865871352,0.245397314762293,0.019,2000,"mean_n_stem_diff","COI_Taxa00269","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.895328559270867,0.0938162576441996,0.0453640197432536,0.1975,2000,"mean_n_stem_diff","COI_Taxa00269","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.95881512850423,-0.0680236855570437,0,1,2000,"mean_n_stem_diff","COI_Taxa00269","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.07045581990792,-0.197780166697568,0,1,2000,"mean_n_stem_diff","COI_Taxa00270","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.823127477423496,-0.230838082415984,0,1,2000,"mean_n_stem_diff","COI_Taxa00270","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.70368899516523,0.279498902805063,0.21194827771465,0.015,2000,"mean_n_stem_diff","COI_Taxa00270","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,1.10675394696929,-0.0746828692761136,0,1,2000,"mean_n_stem_diff","COI_Taxa00272","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.842400012366351,0.151349929216451,0.106242132853976,0.1015,2000,"mean_n_stem_diff","COI_Taxa00272","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.749285672265235,0.26010525254257,0.215086795954547,0.022,2000,"mean_n_stem_diff","COI_Taxa00272","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,1.1283306433798,0.0677465146103694,0.00762309349752334,0.3895,2000,"mean_n_stem_diff","COI_Taxa00273","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,1.15729313180751,-0.0298430171663627,0,1,2000,"mean_n_stem_diff","COI_Taxa00273","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,0,5,4,85,85,0.860402080991685,0.0237577606532662,0,0.576,2000,"mean_n_stem_diff","COI_Taxa00273","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.989597931594866,0.0299457075680593,0.00569243337225956,0.2395,2000,"mean_n_stem_diff","COI_Taxa00277","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.959540764822248,0.0122424728900532,0,0.4165,2000,"mean_n_stem_diff","COI_Taxa00277","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.870625385346158,0.0940073958016858,0.0685570793192101,0.0995,2000,"mean_n_stem_diff","COI_Taxa00277","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-2,4,3,90,90,0.9651333643362,0.019238716485587,0,0.411,2000,"mean_n_stem_diff","COI_Taxa00278","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,-1,4,3,99,99,0.868886513597355,0.0875635754296192,0.0592220044099153,0.1055,2000,"mean_n_stem_diff","COI_Taxa00278","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
1,0,1,0,4,3,94,94,0.579131606050667,0.124522842483831,0.091092845051112,0.0765,2000,"mean_n_stem_diff","COI_Taxa00278","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-2,5,4,90,90,0.635775140904725,-0.210098309170445,0,1,2000,"mean_n_stem_diff","COI_Taxa00280","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
2,1,1,-1,5,4,90,90,0.947762723933178,-0.0066678570200028,0,1,2000,"mean_n_stem_diff","COI_Taxa00280","clim_cum_7days_temp, clim_cum_7days_sunlihg_hours",1
